516,235057030,什麼時候把台政舞會或陽政舞會復活呢？,政治大學,nccu
517,235054874,行政救濟法,政治大學,nccu
518,235054835,9舞會,政治大學,nccu
519,235053932,廖棟樑 進階國文：紅樓夢,政治大學,nccu
520,235053877,黑店為什麼一堆人在排隊？,政治大學,nccu
521,235053767,Re:真的會爆氣,政治大學,nccu
522,235053526,租房踩雷分享,政治大學,nccu
523,235053268,好尷尬的約會...,政治大學,nccu
524,235052815,租房踩雷想要警告大家，但有法律疑慮,政治大學,nccu
525,235052746,大家做過最瘋狂的事情是什麼？,政治大學,nccu
526,235052247,浴室尻槍倫理,政治大學,nccu
527,235051998,寫政大美食的人,政治大學,nccu
528,235051889,大半夜在吵三小,政治大學,nccu
529,235050043,快畢業了想回饋給大家,政治大學,nccu
530,235049934,請問方中柔金融理財與生活期末時間,政治大學,nccu
531,235048879,救救期末報告><,政治大學,nccu
532,235048514,台企銀實習,政治大學,nccu
533,235048475,不知道政大=無知嗎?,政治大學,nccu
534,235048444,從漫畫看日本,政治大學,nccu
535,235048241,洗衣部優惠活動,政治大學,nccu
536,235047989,1092課程大綱出爐啦～,政治大學,nccu
537,235047855,饒媽退休啦,政治大學,nccu
538,235047698,赫然發現cozy倒了,政治大學,nccu
539,235047413,送洗棉被推薦,政治大學,nccu
540,235047300,去體育館上廁所請小心,政治大學,nccu
541,235046779,很難過欸,政治大學,nccu
542,235046487,耶誕快樂！,政治大學,nccu
