242,235073330,黃孝慈 投資學,逢甲大學,fcu
243,235073309,一人一個好的課 選課最後一天,逢甲大學,fcu
244,235073256,有人在健身工廠中清場健身的嗎,逢甲大學,fcu
245,235072960,學思101,逢甲大學,fcu
246,235072920,撿到學生證_纖維與複合材料學系,逢甲大學,fcu
247,235072866,跨組修習條件,逢甲大學,fcu
248,235072671,鑰匙,逢甲大學,fcu
249,235072627,隨身碟遺失,逢甲大學,fcu
250,235072083,圖書館秩序,逢甲大學,fcu
251,235072053,嘴砲嗎？,逢甲大學,fcu
252,235071898,阿鱉,逢甲大學,fcu
253,235071567,請問現在還需要志工服務時數嗎？,逢甲大學,fcu
254,235070471,轉：晚上8左右在逢甲，學生證遺失！,逢甲大學,fcu
255,235069032,填問卷 抽電影票,逢甲大學,fcu
256,235068636,猴子日常,逢甲大學,fcu
257,235068586,選課,逢甲大學,fcu
258,235068289,幫填問卷 抽700元,逢甲大學,fcu
259,235068064,忠勤樓7F吸菸區,逢甲大學,fcu
260,235068052,收商學夜間二年級保險學的書,逢甲大學,fcu
261,235067559,預告 檢舉東門人行道違停,逢甲大學,fcu
262,235067493,好帥的車喔！,逢甲大學,fcu
263,235067459,選課問題,逢甲大學,fcu
264,235067336,可以不要亂停嗎,逢甲大學,fcu
265,235067216,聖誕點燈到幾號,逢甲大學,fcu
266,235067150,現代韓國社會和文化 金尚浩,逢甲大學,fcu
267,235066728,直接把抽煙仔拍起來,逢甲大學,fcu
268,235066654,祝科航抖腳怪,逢甲大學,fcu
269,235066561,福星健身房單次體驗券出售,逢甲大學,fcu
270,235066545,普物實驗期末,逢甲大學,fcu
271,235066393,圖書館mac電腦教室被遺忘的可憐東東,逢甲大學,fcu
272,235066324,轉：一起分享台中美食！,逢甲大學,fcu
273,235066147,租屋問題詢問,逢甲大學,fcu
274,235066117,學校體育館運動票券低價轉售！！！,逢甲大學,fcu
275,235066045,選課,逢甲大學,fcu
276,235066006,禮拜四67節 詩詞欣賞 彭妙卿,逢甲大學,fcu
277,235065991,今天手機騎車飛出去,逢甲大學,fcu
278,235065444,推薦通識,逢甲大學,fcu
279,235065255,選課機率,逢甲大學,fcu
280,235065189,福星北七同學,逢甲大學,fcu
281,235064983,好吃...的...飯糰,逢甲大學,fcu
282,235064859,誰的金融卡,逢甲大學,fcu
283,235064692,體育門開單,逢甲大學,fcu
284,235064663,不要把鑰匙掛在包包旁邊啦ಥ_ಥ,逢甲大學,fcu
285,235064594,星期五的學術英文簡報期末～,逢甲大學,fcu
286,235064044,機電 應用力學,逢甲大學,fcu
287,235063795,財金 期貨與選擇權,逢甲大學,fcu
288,235063595,主動跟騷擾只有一線之隔,逢甲大學,fcu
289,235063417,福星南棟三樓廁所,逢甲大學,fcu
290,235062838,經濟三合 家計經濟學,逢甲大學,fcu
291,235062752,系外選修認定,逢甲大學,fcu
292,235062514,汽車停車位,逢甲大學,fcu
293,235062358,請問都資系的劉曜華老師的都市發展史適合外系修嗎?,逢甲大學,fcu
294,235061893,科航自習室,逢甲大學,fcu
295,235061594,室友棉被發臭,逢甲大學,fcu
296,235061576,問卷調查（只有兩個問題）,逢甲大學,fcu
297,235061208,今天什麼日子？ 怎麼一直有煙火的聲音？,逢甲大學,fcu
298,235061149,幫填期末問卷,逢甲大學,fcu
299,235061100,背包遺失,逢甲大學,fcu
300,235060948,國貿大數據老師選擇莊逸偉蔡國鼎吳文臨,逢甲大學,fcu
301,235060243,選課  會計系財務報表分析,逢甲大學,fcu
302,235060229,#會計學（二）#會計重修,逢甲大學,fcu
303,235060108,gogoro沒熄火,逢甲大學,fcu
304,235059893,問逢甲附近推薦的短髮剪髮,逢甲大學,fcu
305,235059269,外文選修,逢甲大學,fcu
306,235058415,問管理學,逢甲大學,fcu
307,235058367,選課大問哉,逢甲大學,fcu
308,235057663,學鋼琴,逢甲大學,fcu
309,235056714,請留言還會跑夜店的人,逢甲大學,fcu
310,235056349,吳幼如、曾羿凱,逢甲大學,fcu
311,235056179,余瓊宜、張志相,逢甲大學,fcu
312,235056140,商學地下室 MT07,逢甲大學,fcu
313,235056005,吳其昌 電子學（二）綜合班,逢甲大學,fcu
314,235055974,乳題,逢甲大學,fcu
315,235055811,#問 草莓便當/盒子,逢甲大學,fcu
316,235054721,還有人敢去夜店？,逢甲大學,fcu
317,235053872,逢甲附近哪裡有賣瑪琳糖,逢甲大學,fcu
318,235053758,台逢斷網,逢甲大學,fcu
319,235053710,宿舍網路問題,逢甲大學,fcu
320,235053706,租屋🥺,逢甲大學,fcu
321,235053595,光學老師推薦,逢甲大學,fcu
322,235053023,勤學有禮獎學金,逢甲大學,fcu
323,235053013,過期很久的假該怎麼請,逢甲大學,fcu
324,235052781,上次不熟的女同學問我有沒有看xreading,逢甲大學,fcu
325,235051975,翰林宿舍賴媽媽洗衣店,逢甲大學,fcu
326,235051346,解憂食堂結業😢,逢甲大學,fcu
327,235051311,大二搬到逢甲夜市……胖到150公斤…,逢甲大學,fcu
328,235051050,又是一個打lol好地方,逢甲大學,fcu
329,235050824,同學，你的錢包忘了拿,逢甲大學,fcu
330,235050788,福星南二的女生尖叫==,逢甲大學,fcu
