16624,f9be66e9-3d0e-4cbb-b405-affb6bee3f2f,235171666,2021-01-15T05:28:01.479Z,2021-01-15T05:28:01.479Z,7,"我暨南南校區的，去年一月回家到現在都一直網課，給你參考～
我有問過輔導員下學期要不要回去學校，她是說還是要看疫情，不能私自返校要等學校通知，學校會有規定的返校批次的，要在指定的日期進入校園。
如果真的很想去的話是可以去，但還是要觀望過年前後這個疫情的變化，因為去到當地會很多事情都收不到消息的，自己要多注意。（我廣州的同學們都不知道廣州有疫情，有人知道還是高德地圖警告的。）
-
另外廣州是個很危險的地方，女孩子不要一個人獨自走在路上！！我曾經（19/12/30）在劇院那邊的地鐵站被一群男的圍著，說行李搭計程車忘記拿了blablabla，明知道是騙人的但由於環境不熟對方人數眾多，還是被要錢（1000rmb），所以不推薦獨自一人走在街上！！也不要隨意跟路上的人搭話，也不要看到路邊乞丐很可憐給錢！
我有個朋友在廣州南站搭車準備要回家（20/10月差不多放長假的時候），也是被人搭訕說沒車錢回家大家都是女孩子求她借錢給她，一到家馬上還，結果微信加了沒多久也是被封鎖拉黑，大概是500rmb左右。",1.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235171666,dcard,comment,我暨南南校區的去年一月回家到現在都一直網課給你參考我有問過輔導員下學期要不要回去學校她是說還是要看疫情不能私自返校要等學校通知學校會有規定的返校批次的要在指定的日期進入校園如果真的很想去的話是可以去但還是要觀望過年前後這個疫情的變化因為去到當地會很多事情都收不到消息的自己要多注意我廣州的同學們都不知道廣州有疫情有人知道還是高德地圖警告的另外廣州是個很危險的地方女孩子不要一個人獨自走在路上我曾經在劇院那邊的地鐵站被一群男的圍著說行李搭計程車忘記拿了明知道是騙人的但由於環境不熟對方人數眾多還是被要錢所以不推薦獨自一人走在街上也不要隨意跟路上的人搭話也不要看到路邊乞丐很可憐給錢我有個朋友在廣州南站搭車準備要回家月差不多放長假的時候也是被人搭訕說沒車錢回家大家都是女孩子求她借錢給她一到家馬上還結果微信加了沒多久也是被封鎖拉黑大概是左右,"['我', '暨', '南', '南校區', '的', '去年', '一月', '回家', '到', '現在', '都', '一直', '網', '課', '給', '你', '參考', '我', '有', '問', '過', '輔導員', '下', '學期', '要不要', '回去', '學校', '她', '是', '說', '還是', '要', '看', '疫情', '不能', '私自', '返校', '要', '等', '學校', '通知', '學校', '會', '有', '規定', '的', '返校', '批次', '的', '要', '在', '指定', '的', '日期', '進入', '校園', '如果', '真的', '很', '想', '去', '的', '話', '是', '可以', '去', '但', '還是', '要', '觀望', '過年', '前後', '這', '個', '疫情', '的', '變化', '因為', '去到', '當地', '會', '很多', '事情', '都', '收', '不', '到', '消息', '的', '自己', '要', '多', '注意', '我', '廣州', '的', '同學們', '都', '不', '知道', '廣州', '有', '疫情', '有', '人', '知道', '還是', '高德', '地圖', '警告', '的', '另外', '廣州', '是', '個', '很', '危險', '的', '地方', '女孩子', '不要', '一', '個', '人', '獨自', '走', '在', '路', '上', '我', '曾經', '在', '劇院', '那邊', '的', '地鐵站', '被', '一', '群', '男', '的', '圍', '著', '說', '行李', '搭', '計程車', '忘記', '拿', '了', '明知道', '是', '騙人', '的', '但', '由於', '環境', '不', '熟', '對方', '人數', '眾多', '還是', '被', '要', '錢', '所以', '不', '推薦', '獨自', '一', '人', '走', '在', '街', '上', '也', '不要', '隨意', '跟', '路', '上', '的', '人', '搭話', '也', '不要', '看到', '路', '邊', '乞丐', '很', '可憐', '給', '錢', '我', '有', '個', '朋友', '在', '廣州', '南站', '搭', '車', '準備', '要', '回家', '月', '差不多', '放長', '假', '的', '時候', '也', '是', '被', '人', '搭訕', '說', '沒', '車錢', '回家', '大家', '都', '是', '女孩子', '求', '她', '借', '錢', '給', '她', '一', '到', '家', '馬上', '還', '結果', '微', '信', '加', '了', '沒', '多久', '也', '是', '被', '封鎖', '拉黑', '大概', '是', '左右']","['Nh', 'Caa', 'Ncd', 'Nc', 'DE', 'Nd', 'Nd', 'VA', 'P', 'Nd', 'D', 'D', 'Na', 'Na', 'VD', 'Nh', 'VC', 'Nh', 'V_2', 'VE', 'Di', 'Na', 'Ncd', 'Na', 'D', 'VA', 'Nc', 'Nh', 'SHI', 'VE', 'D', 'D', 'VC', 'Na', 'D', 'D', 'VA', 'D', 'P', 'Nc', 'VC', 'Nc', 'D', 'V_2', 'Na', 'DE', 'VA', 'Na', 'DE', 'D', 'P', 'VE', 'DE', 'Na', 'VCL', 'Nc', 'Cbb', 'D', 'Dfa', 'VE', 'VCL', 'DE', 'Na', 'SHI', 'D', 'D', 'Cbb', 'D', 'D', 'VA', 'VA', 'Ng', 'Nep', 'Nf', 'Na', 'DE', 'Na', 'Cbb', 'VCL', 'Nc', 'D', 'Neqa', 'Na', 'D', 'VC', 'D', 'P', 'Na', 'DE', 'Nh', 'D', 'D', 'VK', 'Nh', 'Nc', 'DE', 'Na', 'D', 'D', 'VK', 'Nc', 'V_2', 'Na', 'V_2', 'Na', 'VK', 'Caa', 'Nb', 'Na', 'Na', 'DE', 'Cbb', 'Nc', 'SHI', 'Nf', 'Dfa', 'VH', 'DE', 'Na', 'Na', 'D', 'Neu', 'Nf', 'Na', 'D', 'VA', 'P', 'Na', 'Ng', 'Nh', 'D', 'P', 'Nc', 'Ncd', 'DE', 'Nc', 'P', 'Neu', 'Nf', 'Na', 'DE', 'VC', 'Di', 'VE', 'Na', 'VC', 'Na', 'VK', 'VC', 'Di', 'VK', 'SHI', 'VA', 'DE', 'Cbb', 'Cbb', 'Na', 'D', 'VH', 'Nh', 'Na', 'VH', 'D', 'P', 'VC', 'Na', 'Cbb', 'D', 'VC', 'D', 'Neu', 'Na', 'VA', 'P', 'Na', 'Ng', 'D', 'D', 'VH', 'P', 'Na', 'Ncd', 'DE', 'Na', 'VA', 'D', 'D', 'VE', 'Na', 'Ncd', 'Na', 'Dfa', 'VHC', 'VD', 'Na', 'Nh', 'V_2', 'Nf', 'Na', 'P', 'Nc', 'Nc', 'VC', 'Na', 'VC', 'D', 'VA', 'Na', 'D', 'VC', 'VH', 'DE', 'Na', 'D', 'SHI', 'P', 'Na', 'VA', 'VE', 'VJ', 'Na', 'VA', 'Nh', 'D', 'SHI', 'Na', 'VC', 'Nh', 'VD', 'Na', 'VD', 'Nh', 'D', 'VCL', 'Nc', 'D', 'D', 'Dk', 'D', 'VK', 'VC', 'Di', 'VJ', 'Nd', 'D', 'SHI', 'P', 'VC', 'Nb', 'D', 'SHI', 'VC']","['暨', '南', '南校區', '去年', '一月', '回家', '現在', '一直', '網', '課', '參考', '問', '輔導員', '下', '學期', '要不要', '回去', '學校', '說', '疫情', '私自', '返校', '學校', '通知', '學校', '規定', '返校', '批次', '指定', '日期', '進入', '校園', '真的', '想', '話', '觀望', '過年', '疫情', '變化', '去到', '當地', '事情', '收', '消息', '注意', '廣州', '同學們', '知道', '廣州', '疫情', '人', '知道', '高德', '地圖', '警告', '廣州', '危險', '地方', '女孩子', '人', '走', '路', '曾經', '劇院', '地鐵站', '群', '男', '圍', '說', '行李', '搭', '計程車', '忘記', '明知道', '騙人', '環境', '熟', '對方', '人數', '眾多', '錢', '推薦', '人', '走', '街', '隨意', '路', '人', '搭話', '看到', '路', '乞丐', '可憐', '錢', '朋友', '廣州', '南站', '搭', '車', '準備', '回家', '月', '放長', '假', '人', '搭訕', '說', '車錢', '回家', '女孩子', '求', '錢', '家', '微', '信', '加', '多久', '封鎖', '拉黑', '左右']","['人', '廣州', '回家']",negative
16625,c2f3a4f3-c0c9-4a67-bb26-a5d09b0a34cc,235171666,2021-01-15T16:24:30.582Z,2021-01-15T16:24:30.582Z,8,"B7 廣州有疫情？刷微博新聞沒看到廣州有本地（可能錯過了）
以為滿多大學都在上實體課，你們怎麼會一直網課？😯",0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235171666,dcard,comment,廣州有疫情刷微博新聞沒看到廣州有本地可能錯過了以為滿多大學都在上實體課你們怎麼會一直網課,"['廣州', '有', '疫情', '刷微博', '新聞', '沒', '看到', '廣州', '有', '本地', '可能', '錯過', '了', '以為', '滿多', '大學', '都', '在', '上', '實體課', '你們', '怎麼', '會', '一直', '網', '課']","['Nc', 'V_2', 'Na', 'Nb', 'Na', 'D', 'VE', 'Nc', 'V_2', 'Nc', 'D', 'VJ', 'Di', 'VE', 'Neqa', 'Nc', 'D', 'P', 'Ncd', 'Na', 'Nh', 'D', 'D', 'D', 'Na', 'Na']","['廣州', '疫情', '刷微博', '新聞', '看到', '廣州', '本地', '錯過', '以為', '滿多', '大學', '實體課', '一直', '網', '課']",[],negative
16627,4baca121-9100-4499-ac30-40a49f05abb9,235171666,2021-01-16T14:53:30.847Z,2021-01-16T14:53:30.847Z,10,"B8 有疫情的啊⋯⋯班群會說去過哪個區的找輔導員報備，然後就是朋友用的高德地圖也會跳提醒，實際情況是怎樣我不在學校我也不清楚，沒過去也是因為輔導員跟朋友都讓我在家就好就沒關注廣州了。
境外的（不包括澳門，澳門強制回校）基本都沒有回學校的，大家都還是在家上網課，中國境內+澳門是回學校。",0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235171666,dcard,comment,有疫情的啊班群會說去過哪個區的找輔導員報備然後就是朋友用的高德地圖也會跳提醒實際情況是怎樣我不在學校我也不清楚沒過去也是因為輔導員跟朋友都讓我在家就好就沒關注廣州了境外的不包括澳門澳門強制回校基本都沒有回學校的大家都還是在家上網課中國境內澳門是回學校,"['有', '疫情', '的', '啊', '班', '群', '會', '說', '去', '過', '哪', '個', '區', '的', '找', '輔導員', '報備', '然後', '就是', '朋友', '用', '的', '高德', '地圖', '也', '會', '跳', '提醒', '實際', '情況', '是', '怎樣', '我', '不', '在', '學校', '我', '也', '不', '清楚', '沒', '過去', '也', '是', '因為', '輔導員', '跟', '朋友', '都', '讓', '我', '在', '家', '就', '好', '就', '沒', '關注', '廣州', '了', '境', '外', '的', '不', '包括', '澳門', '澳門', '強制', '回', '校', '基本', '都', '沒有', '回', '學校', '的', '大家', '都', '還是', '在', '家', '上網課', '中', '國境', '內', '澳門', '是', '回', '學校']","['V_2', 'Na', 'DE', 'I', 'Na', 'Na', 'D', 'VE', 'VCL', 'Di', 'Nep', 'Nf', 'Nc', 'DE', 'VC', 'Na', 'VA', 'D', 'Cbb', 'Na', 'VC', 'DE', 'Nb', 'Na', 'D', 'D', 'VA', 'VE', 'VH', 'Na', 'SHI', 'D', 'Nh', 'D', 'P', 'Nc', 'Nh', 'D', 'D', 'VH', 'VJ', 'Nd', 'D', 'SHI', 'Cbb', 'Na', 'P', 'Na', 'D', 'VL', 'Nh', 'P', 'Nc', 'D', 'VH', 'D', 'D', 'VJ', 'Nc', 'Di', 'Na', 'Ng', 'DE', 'D', 'VK', 'Nc', 'Nc', 'D', 'VCL', 'Nc', 'Na', 'D', 'D', 'VCL', 'Nc', 'DE', 'Nh', 'D', 'D', 'P', 'Nc', 'Na', 'Ncd', 'Nc', 'Ncd', 'Nc', 'SHI', 'VCL', 'Nc']","['疫情', '班', '群', '說', '區', '找', '輔導員', '報備', '朋友', '高德', '地圖', '跳', '提醒', '實際', '情況', '學校', '清楚', '過去', '輔導員', '朋友', '家', '好', '關注', '廣州', '境', '外', '包括', '澳門', '澳門', '強制', '回', '校', '回', '學校', '家', '上網課', '中', '國境', '澳門', '回', '學校']",[],negative
16638,33a09c97-94b3-44cb-8ccc-b89de5217c3f,235167222,2021-01-13T19:27:28.031Z,2021-01-13T19:27:28.031Z,1,"以我在美國的看法跟望向歐洲，至少再一年才會逐漸恢復正常
ＩＦ疫苗持續且有效～ 否則，歷史上的大型傳染病，三五年以上都有可能",0.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167222,dcard,comment,以我在美國的看法跟望向歐洲至少再一年才會逐漸恢復正常疫苗持續且有效否則歷史上的大型傳染病三五年以上都有可能,"['以', '我', '在', '美國', '的', '看法', '跟', '望', '向', '歐洲', '至少', '再', '一年', '才', '會', '逐漸', '恢復', '正常', '疫苗', '持續', '且', '有效', '否則', '歷史', '上', '的', '大型', '傳染病', '三五年', '以上', '都', '有', '可能']","['P', 'Nh', 'P', 'Nc', 'DE', 'Na', 'P', 'VC', 'P', 'Nc', 'Da', 'D', 'Nd', 'Da', 'D', 'D', 'VHC', 'VH', 'Na', 'VL', 'Caa', 'VH', 'Cbb', 'Na', 'Ncd', 'DE', 'A', 'Na', 'Nd', 'Ng', 'D', 'V_2', 'D']","['美國', '看法', '歐洲', '至少', '再', '一年', '逐漸', '恢復', '正常', '疫苗', '持續', '有效', '歷史', '大型', '傳染病', '三五年', '以上']",[],positive
16639,29d96ad4-8a87-4dbf-b78d-79216e350db4,235167222,2021-01-14T10:12:45.523Z,2021-01-14T10:12:45.523Z,2,B1 那你覺得今年底2022Fall申請會看GRE嗎🤣因為疫情停一年,0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167222,dcard,comment,那你覺得今年底申請會看嗎因為疫情停一年,"['那', '你', '覺得', '今年', '底', '申請', '會', '看', '嗎', '因為', '疫情', '停', '一年']","['Dk', 'Nh', 'VK', 'Nd', 'Ng', 'VF', 'D', 'VC', 'T', 'Cbb', 'Na', 'VHC', 'Nd']","['覺得', '今年', '底', '申請', '疫情', '停', '一年']",[],neutral
16640,f0823a05-300e-49a7-8169-dfc92751695e,235167222,2021-01-14T12:45:15.769Z,2021-01-14T12:45:15.769Z,3,疫情結束後都恢復的機率很高，而且台灣學生相較於歐美人士很會考試，又可以學英文學寫作，不考很可惜,0.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167222,dcard,comment,疫情結束後都恢復的機率很高而且台灣學生相較於歐美人士很會考試又可以學英文學寫作不考很可惜,"['疫情', '結束', '後', '都', '恢復', '的', '機率', '很', '高', '而且', '台灣', '學生', '相較', '於', '歐美', '人士', '很', '會', '考試', '又', '可以', '學', '英文', '學', '寫作', '不', '考', '很', '可惜']","['Na', 'VHC', 'Ng', 'D', 'VHC', 'DE', 'Na', 'Dfa', 'VH', 'Cbb', 'Nc', 'Na', 'VB', 'P', 'Nc', 'Na', 'Dfa', 'D', 'VA', 'D', 'D', 'VC', 'Na', 'VC', 'VC', 'D', 'VC', 'Dfa', 'VH']","['疫情', '結束', '後', '恢復', '機率', '高', '台灣', '學生', '相較', '歐美', '人士', '考試', '學', '英文', '學', '寫作', '考', '可惜']",[],negative
16645,23c6829b-6ec5-434a-b14f-4af45757641d,235167182,2021-01-13T22:53:47.390Z,2021-01-13T22:55:36.744Z,1,目前在英國上網課🤚，然後如果來的話其實就都待在房間，也不能做什麼，我覺得今天九月還是網課的機率蠻大，因為感覺疫情都沒什麼轉變，有在考慮如果九月疫情還是沒什麼轉變的話，就留在台灣上網課，覺得你可以再觀望看看，但先不要放棄工作，因為什麼事都還不確定,4.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,目前在英國上網課然後如果來的話其實就都待在房間也不能做什麼我覺得今天九月還是網課的機率蠻大因為感覺疫情都沒什麼轉變有在考慮如果九月疫情還是沒什麼轉變的話就留在台灣上網課覺得你可以再觀望看看但先不要放棄工作因為什麼事都還不確定,"['目前', '在', '英國', '上網課', '然後', '如果', '來', '的', '話', '其實', '就', '都', '待在', '房間', '也', '不能', '做', '什麼', '我', '覺得', '今天', '九月', '還是', '網課', '的', '機率', '蠻', '大', '因為', '感覺', '疫情', '都', '沒', '什麼', '轉變', '有', '在', '考慮', '如果', '九月', '疫情', '還是', '沒', '什麼', '轉變', '的', '話', '就', '留在', '台灣', '上網課', '覺得', '你', '可以', '再', '觀望', '看看', '但', '先', '不要', '放棄', '工作', '因為', '什麼', '事', '都', '還', '不', '確定']","['Nd', 'P', 'Nc', 'Na', 'D', 'Cbb', 'VA', 'DE', 'Na', 'D', 'D', 'D', 'VCL', 'Nc', 'D', 'D', 'VC', 'Nep', 'Nh', 'VK', 'Nd', 'Nd', 'Caa', 'Na', 'DE', 'Na', 'Dfa', 'VH', 'Cbb', 'Na', 'Na', 'D', 'VJ', 'Nep', 'VHC', 'V_2', 'P', 'VE', 'Cbb', 'Nd', 'Na', 'D', 'VJ', 'Nep', 'VHC', 'DE', 'Na', 'D', 'VCL', 'Nc', 'Na', 'VK', 'Nh', 'D', 'D', 'VA', 'VC', 'Cbb', 'D', 'D', 'VC', 'Na', 'Cbb', 'Nep', 'Na', 'D', 'D', 'D', 'VK']","['目前', '英國', '上網課', '話', '待在', '房間', '做', '覺得', '今天', '九月', '網課', '機率', '感覺', '疫情', '轉變', '考慮', '九月', '疫情', '轉變', '話', '留在', '台灣', '上網課', '覺得', '再', '觀望', '看看', '先', '放棄', '工作', '事', '確定']",[],negative
16646,ba67d7de-2673-4b06-95bb-42307564fe98,235167182,2021-01-14T00:56:38.061Z,2021-01-14T00:56:38.061Z,2,觀望到三四月吧 等疫苗打多一點就知道,4.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,觀望到三四月吧等疫苗打多一點就知道,"['觀望', '到', '三四月', '吧', '等', '疫苗', '打', '多一點', '就', '知道']","['VA', 'P', 'Nd', 'T', 'Cab', 'Na', 'VC', 'Neqa', 'D', 'VK']","['觀望', '三四月', '疫苗', '多一點', '知道']",[],positive
16648,ce4fe415-9021-4d11-9561-72792c8a78d4,235167182,2021-01-14T06:23:49.276Z,2021-01-14T06:23:49.276Z,4,"實在不理解疫情這麼嚴重幹嘛還要去？
現在去的，多半是為了逃避工作或是沒有一項專業。其實回來終究得面臨找工作的壓力，還不如先去工作。",0.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,實在不理解疫情這麼嚴重幹嘛還要去現在去的多半是為了逃避工作或是沒有一項專業其實回來終究得面臨找工作的壓力還不如先去工作,"['實在', '不', '理解', '疫情', '這麼', '嚴重', '幹嘛', '還要', '去', '現在', '去', '的', '多半', '是', '為了', '逃避', '工作', '或是', '沒有', '一', '項', '專業', '其實', '回來', '終究', '得', '面臨', '找', '工作', '的', '壓力', '還不如', '先', '去', '工作']","['D', 'D', 'VK', 'Na', 'Dfa', 'VH', 'VA', 'Dfa', 'D', 'Nd', 'VCL', 'DE', 'Neqa', 'SHI', 'P', 'VC', 'Na', 'Caa', 'VJ', 'Neu', 'Nf', 'VH', 'D', 'VA', 'D', 'D', 'VK', 'VC', 'Na', 'DE', 'Na', 'Cbb', 'D', 'VCL', 'Na']","['實在', '理解', '疫情', '嚴重', '幹嘛', '還要', '現在', '多半', '逃避', '工作', '項', '專業', '回來', '終究', '面臨', '找', '工作', '壓力', '還不如', '先', '工作']",[],negative
16653,af0e2496-1858-4ee4-b4e8-3deb75fd9878,235167182,2021-01-14T15:51:00.195Z,2021-01-14T15:51:00.195Z,9,B8 我也是⋯乖乖帶著口罩去迎戰吧 🥲,1.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,我也是乖乖帶著口罩去迎戰吧,"['我', '也', '是', '乖乖', '帶', '著', '口罩', '去', '迎戰', '吧']","['Nh', 'D', 'SHI', 'VH', 'VC', 'Di', 'Na', 'D', 'VC', 'T']","['乖乖', '口罩', '迎戰']",[],neutral
16664,d9ecac15-602a-4005-87b0-99b1c1d496d0,235167182,2021-01-15T07:17:44.301Z,2021-01-15T07:17:44.301Z,20,"B15 
所以你也是因為疫情 而先工作再出國嗎？
因為學校不給defer 我放棄後等於要重新申請，但網課跟留學的生活體驗打折，似乎不是我想要的經驗！🥺",0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,所以你也是因為疫情而先工作再出國嗎因為學校不給我放棄後等於要重新申請但網課跟留學的生活體驗打折似乎不是我想要的經驗,"['所以', '你', '也', '是', '因為', '疫情', '而', '先', '工作', '再', '出國', '嗎', '因為', '學校', '不', '給', '我', '放棄', '後', '等於', '要', '重新', '申請', '但', '網課', '跟', '留學', '的', '生活', '體驗', '打折', '似乎', '不', '是', '我', '想要', '的', '經驗']","['Cbb', 'Nh', 'D', 'SHI', 'Cbb', 'Na', 'Cbb', 'D', 'VA', 'D', 'VA', 'T', 'Cbb', 'Nc', 'D', 'VD', 'Nh', 'VC', 'Ng', 'VG', 'D', 'D', 'VF', 'Cbb', 'Na', 'Caa', 'VA', 'DE', 'Na', 'VC', 'VA', 'D', 'D', 'SHI', 'Nh', 'VE', 'DE', 'Na']","['疫情', '先', '工作', '再', '出國', '學校', '放棄', '後', '等於', '重新', '申請', '網課', '留學', '生活', '體驗', '打折', '似乎', '想要', '經驗']",[],negative
16665,ca5972c8-11db-4604-9a93-2111efd72441,235167182,2021-01-15T09:26:04.431Z,2021-01-15T09:26:04.431Z,21,"B20 是的 去年一收到offer後覺得疫情應該不太會好轉就馬上defer了 我找的工作也只是實習並不打算轉正 因為還是非常想出國唸master 

你說的沒錯哦有一些工作經驗也是有幫助的 只是看你以後的計畫如何 比如說你的工作如果轉正了而你到時候又為了出國而要放棄

另外哦有些master是規定申請人的工作經驗必須少於兩年之類的 要注意哦 😊",0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235167182,dcard,comment,是的去年一收到後覺得疫情應該不太會好轉就馬上了我找的工作也只是實習並不打算轉正因為還是非常想出國唸你說的沒錯哦有一些工作經驗也是有幫助的只是看你以後的計畫如何比如說你的工作如果轉正了而你到時候又為了出國而要放棄另外哦有些是規定申請人的工作經驗必須少於兩年之類的要注意哦,"['是', '的', '去年', '一', '收到', '後', '覺得', '疫情', '應該', '不', '太', '會', '好轉', '就', '馬上', '了', '我', '找', '的', '工作', '也', '只是', '實習', '並', '不', '打算', '轉正', '因為', '還是', '非常', '想', '出國', '唸', '你', '說', '的', '沒', '錯', '哦', '有', '一些', '工作', '經驗', '也', '是', '有', '幫助', '的', '只是', '看', '你', '以後', '的', '計畫', '如何', '比如說', '你', '的', '工作', '如果', '轉正', '了', '而', '你', '到時候', '又', '為了', '出國', '而', '要', '放棄', '另外', '哦', '有', '些', '是', '規定', '申請人', '的', '工作', '經驗', '必須', '少於', '兩年', '之類', '的', '要', '注意', '哦']","['SHI', 'DE', 'Nd', 'D', 'VC', 'Ng', 'VK', 'Na', 'D', 'D', 'Dfa', 'D', 'VH', 'D', 'D', 'Di', 'Nh', 'VC', 'DE', 'Na', 'D', 'D', 'VA', 'D', 'D', 'VF', 'Nb', 'Cbb', 'D', 'Dfa', 'VE', 'VA', 'VC', 'Nh', 'VE', 'DE', 'VJ', 'VH', 'T', 'V_2', 'Neqa', 'Na', 'Na', 'D', 'SHI', 'V_2', 'Na', 'DE', 'D', 'VC', 'Nh', 'Nd', 'DE', 'Na', 'D', 'P', 'Nh', 'DE', 'Na', 'Cbb', 'Nb', 'T', 'Cbb', 'Nh', 'D', 'D', 'P', 'VA', 'Cbb', 'D', 'VC', 'Cbb', 'I', 'V_2', 'Nf', 'SHI', 'Na', 'Na', 'DE', 'Na', 'Na', 'D', 'VJ', 'Nd', 'Cab', 'DE', 'D', 'VK', 'T']","['去年', '收到', '後', '覺得', '疫情', '應該', '太', '好轉', '找', '工作', '實習', '打算', '轉正', '想', '出國', '唸', '說', '錯', '一些', '工作', '經驗', '幫助', '以後', '計畫', '工作', '轉正', '到時候', '出國', '放棄', '些', '規定', '申請人', '工作', '經驗', '少於', '兩年', '注意']",[],positive
16678,863ebfef-7bc9-4886-a55f-1d0a242542e3,235166458,2021-01-14T00:18:23.021Z,2021-01-14T00:19:01.757Z,1,"去那裡交換？
現在中國的隔離政策有收緊
有些省要隔離14+14，有些14+7
+後面的又分可以自由活動和不能自由活動的

我現在在中國工作",0.0,M,studyabroad,https://www.dcard.tw/f/studyabroad/p/235166458,dcard,comment,去那裡交換現在中國的隔離政策有收緊有些省要隔離有些後面的又分可以自由活動和不能自由活動的我現在在中國工作,"['去', '那裡', '交換', '現在', '中國', '的', '隔離', '政策', '有', '收緊', '有', '些', '省', '要', '隔離', '有', '些', '後面', '的', '又', '分', '可以', '自由', '活動', '和', '不能', '自由', '活動', '的', '我', '現在', '在', '中國', '工作']","['D', 'D', 'VC', 'Nd', 'Nc', 'DE', 'VC', 'Na', 'V_2', 'VC', 'V_2', 'Nf', 'Nc', 'D', 'VC', 'V_2', 'Nf', 'Ncd', 'DE', 'D', 'VC', 'D', 'VH', 'Na', 'Caa', 'D', 'VH', 'Na', 'DE', 'Nh', 'Nd', 'P', 'Nc', 'Na']","['那裡', '交換', '現在', '中國', '隔離', '政策', '收緊', '些', '省', '隔離', '些', '後面', '分', '自由', '活動', '自由', '活動', '現在', '中國', '工作']",[],negative
16681,f336b323-88ea-45e4-816a-f0e5e36c4879,235166458,2021-01-14T13:26:32.240Z,2021-01-14T13:29:21.581Z,4,"我是要去暨南大學交換，行程機票都安排好了，但1/8政策有改，本來隔離14變21天，班機也有延期，中國情況好像變嚴重了，現在思考要不要去🥺，原po有什麼建議嗎？
B1 我要去廣州暨南，想請問你知道那邊的狀況現在如何嗎？",0.0,F,studyabroad,https://www.dcard.tw/f/studyabroad/p/235166458,dcard,comment,我是要去暨南大學交換行程機票都安排好了但政策有改本來隔離變天班機也有延期中國情況好像變嚴重了現在思考要不要去原有什麼建議嗎我要去廣州暨南想請問你知道那邊的狀況現在如何嗎,"['我', '是', '要', '去', '暨', '南', '大學', '交換', '行程', '機票', '都', '安排好', '了', '但', '政策', '有', '改本', '來', '隔離', '變天', '班機', '也', '有', '延期', '中國', '情況', '好像', '變', '嚴重', '了', '現在', '思考', '要不要', '去', '原有', '什麼', '建議', '嗎', '我', '要', '去', '廣州', '暨', '南', '想', '請問', '你', '知道', '那邊', '的', '狀況', '現在', '如何', '嗎']","['Nh', 'SHI', 'D', 'VCL', 'Caa', 'Ncd', 'Nc', 'VC', 'Na', 'Na', 'D', 'VE', 'Di', 'Cbb', 'Na', 'V_2', 'Na', 'D', 'VC', 'VA', 'Na', 'D', 'V_2', 'VB', 'Nc', 'Na', 'D', 'VH', 'VH', 'Di', 'Nd', 'VE', 'D', 'D', 'VJ', 'Nep', 'Na', 'T', 'Nh', 'D', 'VCL', 'Nc', 'Caa', 'Ncd', 'VE', 'VE', 'Nh', 'VK', 'Ncd', 'DE', 'Na', 'Nd', 'VH', 'T']","['暨', '南', '大學', '交換', '行程', '機票', '安排好', '政策', '改本', '隔離', '變天', '班機', '延期', '中國', '情況', '好像', '變', '嚴重', '現在', '思考', '要不要', '原有', '建議', '廣州', '暨', '南', '想', '請問', '知道', '狀況', '現在']",[],negative
