82,"['來到', '寒假', '篇', '篇', '放', '囉', '想', '說', '之前', '介紹', '巧克力盤', '口紅', '口紅', '說明', '膚質', '混合', '肌', '兩頰', '乾', '鼻子', '爆油', '冬天', '鼻子', '微', '油', '粉餅', '之前', '好像', '說', '過不好', '送入', '冷宮', '礙於', '現在', '疫情', '期間', '化妝', '必要', '時', '化', '說', '記得', '沾', '口罩', '抱', '再', '試試', '心態', '使用', '後', '果不其然', '真的', '沾', '捏', '鼻翼', '兩', '側', '些', '微微', '沾', '重點', '期間', '感冒', '流', '鼻水', '擤', '完全', '沾', '買', '只', '冬天', '使用', '鼻子', '真的', '容易', '油', '惹', '粉餅', '不用', '說', '相當', '親民', '可愛', '本來', '正在', '服役', '蜜粉', '礙於', '難', '帶回', '家', '選擇好', '攜帶', '粉餅', '日安', '盤想', '當初', '當初', '思考', '多久', '買', '覺得', '巧克力盤', '猶豫', '久', '買', '完全', '後悔', '珠光', '真的', '好看', '到爆', '之後', '想', '買', '閃爆', '眼影', '蜜', '粉刷', '粉底', '刷會', '買', '本來', '看準', '無', '嘴貓', '版本', '買不到', '放棄', '第二', '次', '買', '粉底', '刷', '替換', '蜜', '粉刷', '第一', '次', '購買', '真心', '推薦', '毛毛', '購', '次', '痘痘膏', '價錢', '可愛', '值得', '購買', '味道', '覺得', '還可以', '接受', '人', '覺得', '好', '聞', '戴', '口罩', '麻', '難免', '長紅', '痘', '眼線液', '咖啡色', '當初', '踩', '雷', '買', '完全', '愛上', '完全', '暈', '好', '描繪', '當初', '介紹', '覺得', '生火', '購買', '遮瑕', '當初', '屈逛', '遮瑕', '產品', '抓去', '推銷', '產品', '試用', '後', '覺得', '不錯', '遇上', '折價', '購買', '需要', '刷', '具', '手指', '拍拍', '即可', '一點點', '遮', '兩', '眼', '囉', '潤色', '護', '唇膏', '護', '唇膏', '圖', '覺得', '太多', '多出', '篇', '下', '次', '再', '說']"
933,"['大紀元', '世衛', '人類', '永遠', '找', '中共', '病毒', '號', '患者圖', '美國', '疾病', '預防', '控制', '中心', '繪出', '新冠', '病毒', '效果圖', '美國', '大紀元', '年月', '日', '訊', '中共', '病毒', '武漢', '肺炎', '新冠', '肺炎', '疫情', '爆發', '周年', '後', '中共', '當局', '世衛', '組織', '專家', '進', '中國', '調查', '疫情', '源頭', '世衛', '組織', '隨後', '宣稱', '人類', '永遠', '找', '中共', '病毒', '號', '患者', '月日', '世衛', '組織', '專家組', '名', '專家', '已', '抵達', '中國', '武漢', '準備', '調查', '病毒', '起源', '估計', '世衛', '專家', '武漢', '逗留', '約', '月', '中共', '當局', '要求', '專家組', '先', '隔離', '天然', '後', '安排', '訪問', '華南', '海鮮', '市場', '當地', '科研所', '醫院', '世衛', '專家組', '出發', '前', '英國', '星期日', '郵報', '記者', '發現', '中共', '國家', '自然', '科學', '基金', '委員會', '網站', '刪除', '三百多', '篇', '武漢', '病毒', '研究所', '做', '相關', '研究', '月日', '世衛', '組織', '中共', '病毒', '技術', '負責人', '瑪麗亞范科霍夫', '表示', '尋找', '中共', '病毒', '起源', '過程', '中', '人類', '永遠', '找', '號', '患者', '路透社', '報導', '消息', '時', '說', '世衛', '組織', '牽頭', '病毒', '溯源', '調查', '小組', '武漢', '中方', '東道主', '舉行', '虛擬', '會議', '病毒', '一年', '前', '武漢', '出現', '世衛', '專家組', '進入', '中國', '調查', '之前', '外界', '質疑', '世衛', '找到', '病毒', '源頭', '以下', '原因', '中共', '當局', '已經', '病毒', '源頭', '證據', '銷毀', '世衛', '組織', '已經', '中共', '深度', '滲透', '不可能', '做出', '公平', '科學', '調查', '結論', '中共', '當局', '隱瞞', '疫情', '外界', '中共', '病毒', '爆發', '具體', '時間', '知道', '找到', '號', '患者', '中共', '武漢', '衛健委', '曾', '年月', '日', '公布', '首', '確', '診', '病例', '中共', '疾控', '中心', '研究者', '柳葉刀', '海外', '期刊', '發表', '數據', '顯示', '首', '名', '病患', '早', '年月', '日', '發現', '南華早報', '獲得', '份', '中共', '政府', '文件', '顯示', '早', '年月', '日', '出現', '中共', '病毒', '患者', '名', '歲', '湖北', '居民', '確定', '人', '號', '病人', '排除', '早', '案例', '大紀元', '前', '獲得', '中共', '內部', '文件', '顯示', '中共', '病毒', '早', '年月', '已經', '武漢', '爆發', '名', '患者', '家', '醫院', '救治', '更多', '爆料指', '中共', '病毒', '武漢', '病毒', '研究所', '洩漏', '所致', '號', '患者', '外界', '說法', '不一', '報導', '說', '號', '患者', '女', '研究生', '黃燕玲', '報導', '指', '武漢', '南華', '海鮮', '市場', '疫情', '武漢', '病毒', '傳染到', '市場', '市場', '隨後', '中共', '當局', '全面', '消毒', '毀滅', '證據', '責任', '編輯', '張', '頓', '自信', '點', '字', '去掉', '疫情', '變得', '嚴重', '世界', '衛生', '組織', '不斷', '中共', '緩頰', '一定', '關係', '陳', '時', '中', '曾經', '說', '中共', '說', '人', '信', '說', '歷史', '瘟疫', '曾經', '次', '降臨', '摧毀', '強大', '帝國', '奪走', '鮮活', '生命', '今天', '中共', '病毒', '導致', '上千萬', '人', '感染', '數十萬', '人', '死亡', '封城', '封國', '社交', '距離', '改變', '生活', '常態', '全球', '經濟', '衰退', '未來', '陰晴', '人類', '正', '處在', '命運', '轉折點']"
123,"['本來', '去年', '宴客', '當時', '疫情', '嚴峻', '延期', '今年', '月', '現在', '本土', '確', '診', '一個個', '爆出', '一直', '猶豫', '直接', '再', '延期', '給他', '辦', '下去', '再', '延期', '下去', '心', '真的', '累', '想', '問問', '有沒有', '人', '面臨到', '情形', '參加', '喜宴', '親友', '樣', '看法', '一些', '意見', '感謝']"
124,"['疫情', '持續', '延燒', '幾日', '出現', '本土', '狀況', '原訂', '月初', '疫情', '趨緩', '再', '商討', '延期', '婚宴', '訂', '月底', '月初', '先生', '職業', '軍人', '同仁', '線', '人員', '作戰', '人員', '實在', '風險', '請', '參加', '婚宴', '籌備', '婚宴', '善男信女', '一定', '知道', '籌備', '過程', '真的', '麻煩', '月初', '決定', '會不會', '太晚', '請問', '人', '現在', '月', '疫情', '延後', '月', '婚宴']"
131,"['斜', '背包', '開箱', '整個', '愛上', '家', '款', '斜', '背包', '小羊皮', '好', '軟', '好', '香包', '包', '尺寸', '夠', '看似', '小', '裝', '疫情', '後', '天', '上班', '回家', '煮飯', '吃網', '購有', '出門', '買菜', '想', '再', '買', '包', '一段', '時間', '一直', '看到', '喜歡', '顏色', '前', '天', '上官', '網', '逛逛', '時', '看到', '不錯', '顏色', '特價', '加入', '購物車', '囉', '包裝', '好', '精緻', '收到', '後', '有點', '捨不得', '開', '實體', '前面', '口袋', '放得下', '裝殼', '開箱', '後', '皮革', '保養', '乳', '全部', '擦', '遍', '再', '噴上', '包包', '防水', '防污', '防漬', '噴劑', '包包', '顏色', '北歐', '藍', '原價', '稅', '前', '特價', '稅', '前', '覺得', '款', '包包', '特價', '時', '買', '比較', '值得', '問題', '歡迎', '問']"
155,"['近期', '鈺邦', '整理', '波段', '大量', '低點', '站上', '機會', '挑戰', '高點', '測', '繼續', '整理', '投信', '買超', '天', '投信', '連續', '買超', '日均線', '支撐', '今日', '度', '站上', '大量', '低點', '唯', '收盤', '突破', '失敗', '已', '站上', '日均線', '後續', '需', '觀察', '跌破', '守', '住', '直接', '測試', '波段', '長期', '慣性', '支撐', '季均線', '鈺邦', '台灣', '最', '固態', '電容廠', '日廠', '並列', '全球', '唯二', '生產', '捲繞型', '晶片型', '稱', '堆疊型', '種', '固態', '電容', '大廠', '鈺邦', '捲繞型', '固態', '電容', '市占率', '全球', '第一', '占', '鈺邦', '營收', '約', '湖北', '新廠', '啟用', '後', '產能', '持續', '增加', '晶片型', '全球', '市占率', '僅次於', '受惠', '疫情', '影響', '筆', '電', '主機板', '伺服器', '固態', '電容', '供貨', '明顯', '吃緊', '前', '季', '已經', '超越', '全', '年', '全', '年', '佈建', '年', '被動', '元件', '需求', '可望', '上升', '需求', '嚇死', '人']"
156,"['當初', '看到', '航運股', '爆發', '看到', '支', '貴', '噴', '買下來', '買完', '隔', '天', '再', '噴', '根', '漲停', '當時', '想', '說', '疫情', '尚未', '結束', '航運股', '應該', '繼續', '發下', '賣', '殊不知', '多久', '懲處', '股價', '跌停', '認為', '疫情', '結束', '之後', '再', '買', '股', '想', '攤平', '今天', '研究', '樂觀', '想', '請問', '認賠']"
157,"['沒空', '想', '心得', '分享', '今天', '開盤', '時', '小', '細節', '亞盤', '拉回', '疫情', '情況盤', '前', '知', '大盤', '卻', '開', '小紅', '做出', '急殺', '小時', '殺出', '黑棒', '配合', '期貨', '一路', '正', '價差', '下殺', '殺', '殺到', '翻到', '價平', '一下子', '再', '強勁', '拉抬', '殺彈', '追進去', '空', '直接', '收拾', '掉', '周三', '台指期', '結算', '今天', '堆', '轉倉', '課本', '說', '下影線', '代表', '下方', '買盤', '強勁', '高檔', '留下', '影線', '叫做', '吊', '人線', '實戰', '棒', '代表', '多方', '只', '剩下', '防守', '無力', '再', '攻', '種', '走勢', '再', '天', '關鍵', '隔', '天', '直接', '紅棒', '突破', '創', '高', '類似', '台股', '走法', '代表', '順利', '換手', '成功', '拉回', '今天', '下影線', '低點', '天', '收拾', '掉', '教練', '認為', '觀察', '成交量', '變化', '走', '多空', '比例', '推測', '內容', '最早', '拉回', '航運', '摸到', '季線', '防守', '最', '弱勢', '防守', '重要', '猜', '底', '危險', '跌到', '中段', '整理', '天', '再', '破底', '常見', '走法', '強勢', '電動車', '再', '攻', '一般來說', '強勢股', '擋住', '市場', '拉回', '交易日', '再', '接下去', '關鍵', '接下去', '盤', '反彈', '守穩', '換成', '強勁股', '無力', '拉回', '演變成', '為輪跌', '格局', '囉', '社團', '股市', '教練', '實', '戰', '學院', '一日', '精', '解解', '決定', '心得', '分享', '內容', '只', '看法', '無', '建議', '引導', '意圖', '以上', '內容', '皆', '言論', '公司', '單位', '無關']"
158,"['景氣', '循', '緩股', '天災人禍股', '鐵礦砂', '漲價', '礦區', '水壩', '潰堤', '疫情', '導致', '歷年', '平均', '淨', '利率', '排行', '中鋼', '中鴻', '大成鋼', '第一', '銅', '海光', '歷年', '平均', '排行', '大成鋼', '中鴻', '中鋼', '第一', '銅', '海光', '歷年', '股價', '持平', '震盪', '趨勢', '海光', '大成鋼', '第一', '銅', '歷年', '股價', '下降', '趨勢', '中鴻', '中鋼', '第一', '銅年', '淨利', '逐年', '衰退', '近期', '淨利', '中鋼年', '淨利', '逐年', '衰退', '近期', '淨利', '海光年', '淨利', '虧錢', '近期', '淨利', '獲利', '鋼鐵', '產業', '年', '獲利', '能力', '整體', '下降', '近期', '鐵礦砂', '漲價', '獲利', '能力', '改善', '價格', '飆漲', '原因', '去年', '初礦壩', '潰堤', '釀災', '後', '全球', '鐵礦砂', '生產國', '巴西', '產量', '受', '影響', '全球', '最', '鐵礦砂', '生產國', '澳洲', '樂見', '價格', '走高', '礦商', '急於', '提高', '產量', '目前', '國際', '鋼鐵', '市況', '變化', '劇烈', '中鋼', '公司', '期許', '終端', '用料', '客戶', '能夠', '掌握', '入料', '成本', '趨勢', '應', '確保', '料源', '數量', '穩定', '無虞', '前提', '下', '嚴謹', '承接', '新', '避免', '接', '價格', '原料', '行情', '出入', '造成', '營運', '虧損', '備', '料', '不足', '導致', '斷鏈', '風險', '目前', '獲利', '來源', '以前', '累積', '低價', '庫存', '現在', '調漲', '價格', '售出', '低價', '庫存', '消耗完', '恢復', '低', '利潤', '模式', '鐵礦砂', '漲價', '鋼鐵', '產業', '皆', '上漲', '個股', '差異', '股票', '價格', '趨勢', '觀察', '澳幣', '鋼鐵', '皆', '上漲', '比較', '穩', '目前', '下', '趨勢', '鐵礦砂', '漲價', '紅利', '限度', '巴西', '產量', '恢復', '價格', '恢復', '正常', '把握', '題材', '訂閱', '電子報']"
171,"['篇', '只', '討論', '團體', '發展', '作品', '討論', '成員', '引', '戰', '說', '黑酸', '吵', '請', '開', '篇', '篇', '理性', '討論', '黑酸', '惡意', '留言', '無視', '尷尬', '檢舉', '黑酸', '惡意', '留言', '無視', '尷尬', '檢舉', '黑酸', '惡意', '留言', '無視', '尷尬', '檢舉', '拜託', '真的', '傻傻', '吵', '想', '看到', '吵架', '東西', '看法', '唬爛', '沒關係', '覺得', '唬爛', '順序', '函數', '市長', '專輯', '再版', '消息', '放', '最後', '針對', '只', '針對', '風格', '探討', '風格', '反正', '篇', '一定', '罵', '最後', '理性點', '討論', '想', '看到', '吵架', '留言', '黑酸', '惡意', '留言', '無視', '尷尬', '檢舉', '先', '談談', '推新', '分隊', '目前', '主要', '日本', '市場', '團體', '寶兒', '東方', '神起', '寶兒', '東方', '神起', '長年', '新', '舊傷', '年紀', '增長', '體力', '無法', '負荷', '長久', '高強度', '唱跳', '連續', '跳', '小時', '高難度', '舞蹈', '開全麥', '面臨', '泰民', '入伍', '市場', '注入', '新血', '老團', '一定', '粉絲', '基數', '說', '點', '完全', '夠', '公司', '要得', '市場', '侷限', '南韓', '全', '世界', '推', '已經', '日本', '根基', '團', '推新團', '容易', '意外', '新', '分隊', '成員', '和成', '燦', '真的', '確定', '部人', '認為', '再', '動', '分進', '後', '覺得', '機會', '日本人', '出道', '五年', '成員', '新', '分隊', '接受度', '高', '看到', '部分', '認為', '夢隊', '人', '流向', '新', '分隊', '配置', '會撞', '人', '隊伍', '兩', '主唱', '夠', '歌曲', '人聲', '堆疊', '仁俊', '辰樂', '渽', '民志', '晟', '拆', '公司', '說', '弊', '大於', '利俊樂', '面臨', '現在', '問題人', '太多', '難', '分', '去年', '回歸', '成績', '超過', '原本', '預測', '根基', '粉絲', '死忠', '賺錢', '分隊', '公司', '放掉', '認為', '人', '拆', '人', '劃成', '新', '隊伍', '主攻', '韓國', '市場', '長期', '關注', '應該', '發現', '志', '晟', '再', '增加', '團', '高中', '低', '主唱', '最好', '配置', '歌曲', '豐富', '注意', '回歸', '話', '反覆', '提到', '新', '分隊', '概念', '科普', '乙太', '稱', '乙太', '亞里斯多德', '設想', '種', '物質', '元素', '總', '假想', '物質', '觀念', '恩', '小', '分隊', '名字', '成員', '取名', '美學', '意外', '合理', '懂', '話', '請', '李秀滿', '關羽', '官宣', '為主', '唬爛', '比較', '好奇', '日本隊', '後', '下', '步', '推', '東南亞', '南美', '分隊', '再', '聲明', '次', '別上', '團體', '發展', '出道曲', '飯', '黑', '篇', '純屬', '好奇', '未來', '發展', '罵', '針對', '只', '針對', '風格', '探討', '風格', '出道', '缺點', '吸收到', '粉絲', '錯', '容易', '團體', '風格', '轉型', '受限', '一點', '韓國', '濫用', '導致', '大眾', '風格', '排斥', '愛', '團', '算', '傳統', '含', '科技', '出道', '策略', '瞄準', '女性', '市場', '真的', '走', '對路', '首', '歌', '說', '口水', '算', '真的', '喜歡', '聽', '兩三', '遍', '真', '香', '再', '說', '曲風', '典型', '批判', '社會', '黑暗', '特點', '曲子', '重', '低音', '風格', '真的', '女團', '走向', '放', '走到', '放', '真的', '聽到', '閉上', '眼睛', '旋律', '用完', '篇', '希望', '短時間', '聽', '以往', '女團', '首', '元氣', '清純', '風', '玩', '風格', '策劃', '轉型', '明確', '方向', '不用', '擔心', '轉型', '失敗', '問題', '談到', '以往', '風格', '種', '帥', '酷', '柔', '中', '展現出', '成熟', '女性', '美', '散發', '自信', '理智', '冷靜', '帶有', '女性', '氣質', '性感', '傳達', '女子', '瀟灑', '樣子', '魅力', '放大', '真的', '瘋', '好', '愛', '種', '姊姊', '風格', '下', '次', '篇', '專門', '說', '滿足', '花癡', '願望', '柔', '中', '真的', '好棒', '拜託', '姐姐', '請', '結婚', '回歸', '正題', '真的', '出道', '最', '爛', '時刻', '當年', '撞上', '最', '爛', '時刻', '真的', '永遠', '坑', '自己人', '特別', '厲害', '實力', '目前', '開麥', '舞蹈', '憑著', '良心論', '真的', '不錯', '覺得', '罵', '原版', '真的', '難', '改', '之後', '簡單', '小', '分隊', '難度', '錯', '記得', '糾正', '抓出來', '重點', '不一定', '說', '看看', '好', '下', '盤', '穩', '扎', '馬步', '動作', '做', '不錯', '擅長', '動作', '力道', '夠', '起更', '舒服', '整體', '流暢度', '律動感', '力道', '控制', '細部', '處理', '做', '不錯', '整體', '說', '表情', '管理', '線上', '音色', '部分', '兩', '中低音', '兩', '特殊', '音色', '搭配', '聽起來', '平衡', '最好', '認', '認為', '聽', '音源', '有點', '分', '知道', '唱法', '關係', '音色', '篇', '說', '聲音', '偏', '甜', '有點', '娃娃', '音', '感覺', '合唱', '最好', '認', '聲音', '偏', '清亮', '開頭', '重', '低音', '曲調', '中和', '背景', '音', '沉重', '感', '感覺', '腹部', '發聲', '實際', '舞台', '開麥', '真的', '難', '判斷', '拜託', '開麥', '想', '認真', '搞', '分析', '撇開', '好奇', '之後', '打算', '走', '風格', '一路', '黑暗', '女團', '風格', '中間', '嘗試', '甜甜', '風格', '猜', '打算', '北美', '南美', '走', '之後', '回歸', '走', '拉丁', '風格', '吸引到', '新', '粉', '南美', '市場', '飽和', '女團', '部分', '塊', '搶下', '真的', '不用', '擔心', '錢', '搞', '房地產', '厲害', '糟糕', '至極', '開局翻盤', '現在', '女團', '真的', '黑', '越', '慘', '爬', '越', '高', '再次', '應', '證', '叫做', '女團', '出道', '原罪', '篇', '根本', '知道', '週六', '選秀', '出道', '超難', '嚴格', '週六', '選秀', '恩', '看看', '多點', '舞台', '知道', '實力', '未來', '疫情', '真的', '舞台', '態度', '季候', '表演', '下雨', '下雪', '避', '開', '天氣', '下', '表演', '跳', '舞台', '看過', '看看', '再版', '函數', '些', '代購', '提早', '關', '再', '找', '團歐', '補', '一點', '剛剛', '上面', '提到', '之前', '體制', '外', '男團', '覺得', '少', '說', '年', '假設', '今年', '真的', '爆', '最少', '控制', '市場年', '再', '兩年', '第一', '梯', '出道', '成員', '續約', '隔', '一年', '推新團', '公司', '應該', '放掉', '目標', '賺錢', '看年', '李秀滿', '講', '目標', '第一', '步', '第二', '部', '透過', '藝人', '音樂', '推廣', '開拓', '市場', '最後', '透過', '當地', '公司', '合作', '做出', '文化', '方面', '影響', '計畫', '趕不上', '變化', '真的', '慢慢', '李秀滿', '想', '方向', '走', '音樂', '說', '早', '函數', '出道', '刻', '打算', '登頂', '團', '種', '東西', '公司', '開拓', '市場', '音樂', '多樣性', '大眾', '跟上', '篇', '終於', '好像', '拖', '年', '篇', '算', '感謝', '泰', '去年', '開到', '楷燦', '仁俊', '第一', '次', '抽到', '仁俊', '真的', '期待', '一下', '今年', '風格', '周年', '總', '特別', '好', '注意', '保暖', '謝謝', '點', '理', '黑酸', '尷尬']"
