359,235094973,垃圾分類,成功大學,ncku
360,235094945,我抽到W耶,成功大學,ncku
361,235094894,ʕ•ω•ʔ,成功大學,ncku
362,235094737,脫水機是不會準時拿喔,成功大學,ncku
363,235093673,qq,成功大學,ncku
364,235093038,❄❄❄,成功大學,ncku
365,235092215,法學緒論期末,成功大學,ncku
366,235091798,醒來的時候,成功大學,ncku
367,235091626,育樂街的ㄗㄉㄨㄉ,成功大學,ncku
368,235091388,光復地停側柱仔,成功大學,ncku
369,235090637,宿舍,成功大學,ncku
370,235090531,12.傳新年快樂給女同學 現在還沒回是正常的嗎,成功大學,ncku
371,235090296,請問光復地停現況！,成功大學,ncku
372,235090163,新年快樂,成功大學,ncku
373,235089716,這種選課動機會不會很奇怪,成功大學,ncku
374,235089601,悲慘的2021,成功大學,ncku
375,235089526,光操好吵,成功大學,ncku
376,235088913,2021年開播了==,成功大學,ncku
377,235088889,勝一頂樓新年福利,成功大學,ncku
378,235088866,新年快樂呀,成功大學,ncku
379,235088703,新年新希望,成功大學,ncku
380,235088611,不知不覺已經八年半了...,成功大學,ncku
381,235088557,moodle系勒幹喔,成功大學,ncku
382,235088344,等等12點一定會有人放鞭炮,成功大學,ncku
383,235087971,跨年男友還在Lab,成功大學,ncku
384,235087918,跨年電視轉播,成功大學,ncku
385,235087329,2021單人簽到串,成功大學,ncku
386,235087277,今晚光復地停情形,成功大學,ncku
387,235087237,其實我喜歡你,成功大學,ncku
388,235087160,跨年前練一波,成功大學,ncku
389,235087001,熱水...在哪裡...,成功大學,ncku
390,235086805,2020剩不到6個小時了,成功大學,ncku
391,235086799,跨年,成功大學,ncku
392,235086471,校史我了應該記載這個,成功大學,ncku
393,235086437,光電系是做什麼的啊？,成功大學,ncku
394,235086143,李淑如老師的期末,成功大學,ncku
395,235086066,誰在給我po星街動態試試看,成功大學,ncku
396,235085401,學校的助學金或是救助金,成功大學,ncku
397,235085007,請問資源系普化期末考時間,成功大學,ncku
398,235084520,手工餅乾有在防疫嗎？？,成功大學,ncku
399,235084474,怎摸這麼冷,成功大學,ncku
400,235084370,#請益 都計系 都市發展史期末考,成功大學,ncku
401,235084312,資訊系的,成功大學,ncku
402,235083924,溫度,成功大學,ncku
403,235083883,筆記乙己,成功大學,ncku
404,235083844,後育樂全家三花,成功大學,ncku
405,235083691,手賤ㄇ,成功大學,ncku
406,235083464,復學問題,成功大學,ncku
407,235083060,成大醫學勵志成為百萬youtuber!!!,成功大學,ncku
408,235082877,法律光電,成功大學,ncku
409,235082672,小訊號 小你媽,成功大學,ncku
410,235082429,新k二樓,成功大學,ncku
411,235082148,喜歡上這種人,成功大學,ncku
412,235081712,不走本科系,成功大學,ncku
413,235081367,超過8.的晚餐,成功大學,ncku
414,235081322,蘇校長請來看看「管院防疫措施」,成功大學,ncku
415,235081149,動物寄生蟲期末,成功大學,ncku
416,235081116,轉系 光電系,成功大學,ncku
417,235081107,為什麼為什麼為什麼,成功大學,ncku
418,235081078,明天體育足球期末考,成功大學,ncku
419,235080988,京珮國文期末,成功大學,ncku
420,235080736,藍頭何苦為難藍頭,成功大學,ncku
421,235080522,在這冷到爆的晚上,成功大學,ncku
422,235079512,佛教思想上課穿黃色衣服的,成功大學,ncku
423,235079210,超正妹子,成功大學,ncku
424,235079022,生命科學概論通識,成功大學,ncku
425,235078904,成大第二美人,成功大學,ncku
426,235078367,光二大便不沖水？,成功大學,ncku
427,235078265,其實今天早上不冷,成功大學,ncku
428,235077084,勝八中庭的八婆們（有音檔唷）,成功大學,ncku
429,235076889,重修跟一個可愛的學妹一起上課 要分別了有點難過,成功大學,ncku
430,235076838,啊啊啊受不了,成功大學,ncku
431,235076534,請益成大電腦高手,成功大學,ncku
432,235076373,剛剛在勝一洗澡的可愛女生,成功大學,ncku
433,235076365,113好多小網美的感覺,成功大學,ncku
434,235075632,成大有8+9,成功大學,ncku
435,235075460,戰校的通通給我站出來,成功大學,ncku
436,235075446,😠😠😠,成功大學,ncku
437,235074860,好喝的草莓牛奶,成功大學,ncku
438,235074750,美乃滋是不是一種樂器？,成功大學,ncku
439,235074663,教授說要讓人在系上混不下去,成功大學,ncku
440,235074491,台南的好吃可樂餅,成功大學,ncku
441,235073444,保險業好賺嗎,成功大學,ncku
442,235073206,素顏=醜？？？,成功大學,ncku
443,235073150,HASH,成功大學,ncku
444,235072504,成大新宿舍,成功大學,ncku
445,235071920,Dcard入侵校園,成功大學,ncku
446,235071726,表特一成大求門,成功大學,ncku
447,235071661,問 有人知道他是誰嗎,成功大學,ncku
448,235071555,遇到怪阿伯戰校,成功大學,ncku
449,235071444,新館健身房衛生問題,成功大學,ncku
450,235070545,慟！學校開放球場24小時開燈,成功大學,ncku
451,235070185,友善處男運動,成功大學,ncku
452,235070108,寧靜閱讀區(筆電不能用）,成功大學,ncku
453,235070087,系上女同學常常沒化妝是該喜還是該憂==,成功大學,ncku
454,235069756,上課認真聽能保證書讀得完嗎,成功大學,ncku
455,235069495,問,成功大學,ncku
456,235069431,女生月經對讀書的影響？,成功大學,ncku
457,235068889,蚊子會救同伴嗎,成功大學,ncku
458,235068785,剛剛被警察敲車窗,成功大學,ncku
459,235068637,為什麼女生不會禿頭啊,成功大學,ncku
460,235068542,圖書館的朋友請注意,成功大學,ncku
461,235068169,有沒有臉比錢更重要的卦,成功大學,ncku
462,235068107,Dcard要來,成功大學,ncku
463,235067454,#問 收件地址忘記寫宿舍,成功大學,ncku
464,235067272,光復自助餐,成功大學,ncku
465,235066706,110年度上學期交換學生分享串,成功大學,ncku
466,235066582,勝利路光復平面停車場,成功大學,ncku
467,235066158,可以暫時躲避人群的地方,成功大學,ncku
468,235066157,peko榮登台灣今年第八大網路流行語,成功大學,ncku
469,235066070,什麼時候會覺得自己老了,成功大學,ncku
470,235065967,法文（一）期末考,成功大學,ncku
471,235065818,注意 圖書館三樓,成功大學,ncku
472,235065487,光一三樓尻槍俠！？,成功大學,ncku
473,235064856,林易典親屬繼承期末,成功大學,ncku
474,235064588,健康促進疑問,成功大學,ncku
475,235064409,這個小社會怎麼了,成功大學,ncku
476,235064167,猴子酒駕心裡,成功大學,ncku
477,235064076,難過,成功大學,ncku
478,235063868,睡不著串,成功大學,ncku
479,235063306,去年很喜歡開低卡,成功大學,ncku
480,235062303,成大人看過來！！,成功大學,ncku
